title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Yikes - Kanye West,0.35158057054741715,0.5051020408163264,-0.6666666666666666,0.616054054054054,-1.0,6.123946455131382,-0.34850074724156577,-0.0007949921752738654,0.979519145146928,0.0,-0.49579416130628395,1.434127353596087
Jerry Sprunger (with T-Pain) - Tory Lanez,0.6106399383191982,0.4418367346938774,-0.8333333333333334,0.3901081081081079,-1.0,3.5458601883986116,-0.3586759515405895,-0.0007949921752738654,-0.2448797862867319,0.0,-0.054428500742206766,-0.224285017190997
Hip-Hop - Dead Prez,0.06476484194294499,0.027551020408163176,-0.16666666666666666,-0.5794054054054054,0.0,7.036192364898364,-0.5321097650163757,0.019799687010954616,-0.06233303650934988,0.0,-0.5630875804057397,-0.7131487287636503
Follow God - Kanye West,-0.1017733230531998,0.7561224489795917,-0.6666666666666666,0.5877297297297296,0.0,7.333663857213682,-0.5326108938281027,-0.0007192488262910799,-0.6714158504007123,0.0,-0.08411677387431961,1.5768154309527675
"The Gangsta, The Killa And The Dope Dealer - Westside Connection",0.7463377023901312,0.3418367346938773,1.0,0.046432432432432336,0.0,4.279623202776401,-0.13990905911157747,-0.0007949921752738654,6.821015138023152,0.0,-0.008906481939633852,-0.38339568458306944
Juicy - 2005 Remaster - The Notorious B.I.G.,1.0084811102544333,0.5887755102040814,0.6666666666666666,0.4649189189189188,0.0,4.061477441745166,0.06486692740627682,-0.0007949921752738654,0.5431878895814781,0.0,0.6046511627906977,-0.31285931426712515
Bow Wow (That's My Name) (feat. Snoop Dogg) - Bow Wow,1.1040863531225908,0.30102040816326525,-0.5,0.5897837837837837,0.0,4.319286068418443,-0.2581958090877293,-0.0007844757433489828,-0.17720391807658045,0.0,0.9153884215734784,-0.4053822122260801
All Mine - Kanye West,1.119506553585197,-0.4520408163265308,1.0,0.2570270270270269,-1.0,5.747149231531978,-0.37393875798912524,-0.0007949921752738654,-0.21994657168299195,0.0,-0.41860465116279066,0.27126439360371507
"How Do You Want It (ft. KC, Jojo) - 2Pac",0.6198920585967618,0.6336734693877549,0.5,0.5659999999999998,0.0,0.8864650470996528,-0.48891856656809435,-0.0007949921752738654,-0.5155832591273374,0.0,0.537357743691242,-0.3933120572547128
I Love My Bitch - Busta Rhymes,0.1295296838858903,0.5683673469387754,-0.8333333333333334,0.3388648648648648,-1.0,5.271194843827466,-0.49515087920124645,-0.0007949921752738654,-0.6117542297417631,0.0,0.41860465116279066,1.8820018957771278
Check Yo Self - Remix - Ice Cube,1.1472629144178876,0.4193877551020406,-0.6666666666666666,0.24556756756756742,0.0,4.021814576103123,-0.4934974085026551,-0.0007411580594679186,-0.09795191451469275,0.0,0.5769421078673925,-0.19384040697511398
Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy) - T-Pain,0.6784888203546647,0.2989795918367346,-0.6666666666666666,0.3022162162162161,0.0,5.469509172037679,-0.5229291869375815,-0.0007876682316118936,0.2048085485307212,0.0,0.7946561108362198,1.0803461756342156
Da Rockwilder - Method Man,0.15420200462605996,0.2642857142857142,0.16666666666666666,0.21021621621621608,-1.0,7.095686663361428,-0.5155012877992942,-0.0007949921752738654,2.6625111308993765,0.0,-0.16526472043542795,-0.2438934102113961
Dangerous - Ying Yang Twins,0.7340015420200464,0.5173469387755101,1.0,0.5478378378378377,-1.0,0.9598413485374319,-0.31797513434449426,-0.0007949921752738654,0.7836153161175422,0.0,0.8164275111331025,0.11188450342417718
Forgot About Dre - Dr. Dre,1.119506553585197,0.42346938775510184,0.5,0.8267567567567566,0.0,0.585027268220129,-0.41591147572259846,-0.0007949921752738654,0.45414069456812123,0.0,0.2503711034141514,0.5370545905289663
Straight To The Bank - 50 Cent,0.24672320740169615,0.6459183673469385,0.3333333333333333,0.5495675675675674,0.0,7.432821021318789,-0.390473464975039,-0.0007949921752738654,-0.6500445235975065,0.0,0.08411677387431972,1.5601460533621994
Stand Up - Ludacris,0.5828835774865073,0.6336734693877549,0.16666666666666666,0.4415675675675674,0.0,5.965294992563211,-0.0661388279436548,-0.0007949921752738654,-0.23508459483526262,0.0,0.6422563087580407,-0.24568822879449898
Bitch Please - Snoop Dogg,0.9282960678488821,0.4928571428571427,0.3333333333333333,0.6669729729729729,0.0,2.812097174020823,-0.5207923940347865,-0.0007949921752738654,1.51380231522707,0.0,0.6640277090549235,-0.3360573444537303
Muthaf**ka Up - Tyga,0.08635312259059343,0.025510204081632563,0.6666666666666666,0.11789189189189175,0.0,5.568666336142786,-0.5309930363445579,-0.0007949921752738654,2.190560997328584,1.0,0.00692726373082633,0.27985708757032013
Lose Control (feat. Ciara & Fat Man Scoop) - Missy Elliott,1.0547417116422515,0.5785714285714283,-0.16666666666666666,0.19832432432432415,-1.0,1.443728309370352,-0.49337021844891726,0.0428356807511737,-0.6313446126447015,0.0,0.6600692726373084,0.3466916445586145
Without Me - Eminem,1.1010023130300697,0.26020408163265296,0.3333333333333333,0.6612432432432431,0.0,0.842835894893406,-0.529199656586855,-0.0007949921752738654,2.119323241317898,0.0,0.3612073231073727,0.04985108614568304
Ayo Technology - 50 Cent,0.20971472629144167,0.5153061224489794,0.5,0.37832432432432417,-1.0,1.6618740704015866,-0.4276129606664759,-0.0007949921752738654,-0.7479964381121993,0.0,-0.11578426521523998,0.676108160254864
"One, Two Step (feat. Missy Elliott) - Ciara",1.1781033153430993,-0.037755102040816474,0.0,-0.21843243243243265,-1.0,2.236985622211205,-0.47950650259149735,0.005902973395931143,-0.7132680320569901,0.0,0.723404255319149,0.06815823569333272
How Come - D12,0.579799537393986,0.6561224489795916,0.6666666666666666,0.7289189189189188,0.0,3.050074367873079,-0.20731978759261024,-0.0007949921752738654,0.8637577916295636,0.0,0.1256803562592777,-0.44886169240174767
Lose My Breath - Destiny's Child,0.777178103315343,0.7540816326530612,-0.6666666666666666,0.3223243243243242,0.0,0.30738720872583053,-0.5236796082546346,1.3700970266040688,-0.17898486197684765,0.0,0.1355764473033153,0.20198439629594278
How We Do - The Game,0.9252120277563608,0.24183673469387743,-0.16666666666666666,0.16632432432432423,-1.0,4.021814576103123,-0.47505485071067444,-0.0007949921752738654,-0.7551202137132679,0.0,0.3176645225136072,-0.26913304653628073
Who Am I (What's My Name)? - Snoop Dogg,0.4009252120277561,0.6193877551020406,0.3333333333333333,0.5368108108108107,0.0,0.019831432821021334,-0.532753346688289,-0.0006710485133020344,3.535173642030276,0.0,0.42652152399802074,-0.29601045481824684
It's Like That - Mariah Carey,0.7340015420200464,0.2112244897959182,0.5,0.4394054054054053,-1.0,0.06346058502726824,-0.41832808674361666,-0.0007949921752738654,-0.7702582368655386,0.0,0.7115289460663038,-0.31532718981889163
You Don't Know - Eminem,0.6322282189668466,0.6826530612244897,0.8333333333333334,0.7667567567567567,-1.0,1.681705503222608,-0.5181722789277878,-0.0007949921752738654,-0.19857524487978628,0.0,0.5353785254824345,-0.5504035537407947
Ignition - Remix - R. Kelly,0.6661526599845798,0.03979591836734686,-0.6666666666666666,0.3022162162162161,0.0,-0.017848289538919145,-0.46309898565932145,-0.0007949921752738654,-0.40605520926090816,0.0,0.6442355269668483,0.5167507053076146
It Was A Good Day - Ice Cube,0.6723207401696223,0.4581632653061223,0.0,0.38513513513513503,-1.0,0.932077342588002,-0.36121975261534545,0.21203755868544602,-0.6349065004452359,0.0,0.6600692726373084,-0.6195265044225451
Faded - Tyga,0.8573631457208943,0.22959183673469374,-0.6666666666666666,0.018540540540540346,0.0,4.140803173029251,-0.508633024897453,-0.0007949921752738654,1.8165627782724845,0.0,-0.2998515586343394,-0.3354067227173553
No Hands (feat. Roscoe Dash & Wale) - Waka Flocka Flame,0.6106399383191982,0.13367346938775487,-0.6666666666666666,0.2782162162162161,0.0,-0.18046603867129393,-0.5260071862380362,-0.0007949921752738654,1.095280498664292,0.0,-0.22859970311726868,0.48211070665372896
21 Questions - 50 Cent,0.25905936777178096,0.5785714285714283,0.16666666666666666,0.5506486486486485,-1.0,4.973723351512145,-0.08903303761645841,-0.00020845070422535208,-0.6705253784505787,0.0,0.8283028203859477,-0.3876583787179388
'Till I Collapse - Eminem,-0.043176561295296886,0.6479591836734692,-0.6666666666666666,0.6164864864864864,0.0,2.7327714427367376,-0.45381411173646224,-0.0007949921752738654,-0.3241317898486196,0.0,-0.7451756556160316,1.3783982365907415
Gin N Juice (feat. Dat Nigga Daz) - Snoop Dogg,-0.040092521202775684,0.6602040816326529,0.3333333333333333,0.5023243243243242,0.0,2.7724343083787804,-0.4966771598461,0.001057902973395931,4.452359750667854,0.0,-0.2582879762493815,-0.34355071203818505
Goodies (feat. Petey Pablo) - Ciara,0.8141865844255974,0.23979591836734682,0.0,0.2847027027027026,-1.0,0.017848289538919145,-0.49769468027600244,-0.0007854773082942096,1.6028495102404272,0.0,0.7827808015833746,-0.17927994121969165
Homecoming - Kanye West,0.3238242097147263,0.443877551020408,-0.6666666666666666,0.20329729729729715,0.0,2.7922657411998015,-0.10429584406499408,-0.0007949921752738654,-0.026714158504007022,0.0,0.8738248391885207,-0.5180519487803648
Where The Hood At - DMX,-0.07710100231303016,0.854081632653061,0.0,0.6334594594594594,-1.0,6.580069410014873,-0.331966040255652,-0.0007949921752738654,2.119323241317898,0.0,0.5630875804057398,1.7061769803299092
X - Xzibit,1.1503469545104088,0.16020408163265287,-0.16666666666666666,0.36286486486486474,-1.0,3.6648487853247396,-0.4031924703488188,-0.0007949921752738654,-0.2573463935886019,0.0,0.6976744186046512,-0.29378936682165696
Hypnotize - 2007 Remaster - The Notorious B.I.G.,1.0269853508095605,0.33571428571428547,0.6666666666666666,0.49248648648648635,0.0,4.497768963807635,-0.30907183058284843,-0.0007949921752738654,1.549421193232413,0.0,0.3077684314695696,-0.36039957148706336
Ransom - Lil Tecca,0.5643793369313801,0.22959183673469374,0.3333333333333333,0.2899999999999999,-1.0,4.73574615765989,-0.5069795541988616,-0.0007949921752738654,-0.4648263579697239,0.0,-0.49579416130628395,1.5697034623172221
Ruff Ryders' Anthem - Re-Recorded - DMX,0.9406322282189669,0.5438775510204081,0.16666666666666666,0.4550810810810809,0.0,0.4184432325235498,-0.276002416611021,-0.0007949921752738654,-0.3045414069456811,0.0,0.5927758535378527,-0.3868282751232535
"Lose Yourself - From ""8 Mile"" Soundtrack - Eminem",0.428681572860447,0.40510204081632634,-0.5,0.47410810810810794,0.0,4.101140307387209,-0.5205761709434322,0.006403755868544601,2.163846838824577,0.0,-0.8261256803562593,1.377074557885703
Hate It Or Love It - The Game,0.7216653816499615,0.5153061224489794,0.6666666666666666,0.4469729729729729,0.0,3.208725830441249,-0.3472288467041878,-0.0007949921752738654,0.10685663401602857,0.0,-0.11578426521523998,-0.22502537985652696
HeadBand (feat. 2 Chainz) - B.o.B,1.1040863531225908,-0.11734693877551042,-0.6666666666666666,0.10794594594594584,0.0,5.647992067426871,-0.3217908359566282,-0.0007949921752738654,-0.44523597506678525,0.0,-0.33349826818406725,-0.28144998906282453
Jump Around - House Of Pain,0.9005397070161912,0.36836734693877526,-0.16666666666666666,0.28318918918918906,-1.0,0.6167575607337629,-0.5185538490890013,-0.00024913928012519556,0.42742653606411407,0.0,0.6759030183077684,-0.06986331334728065
If I Can't - 50 Cent,0.9992289899768698,0.19693877551020392,1.0,0.6931351351351349,-1.0,4.537431829449678,-0.19587268275620845,-0.0007949921752738654,-0.8370436331255565,0.0,0.7511133102424543,-0.3593899860340679
HUMBLE. - Kendrick Lamar,1.0578257517347727,0.1357142857142855,-0.6666666666666666,0.1560540540540539,-1.0,1.384234010907288,-0.5324951508792013,-0.0006666666666666666,-0.25200356188780043,0.0,-0.10786739238000989,0.8971400687639867
On Fire - Lloyd Banks,0.6075558982266769,0.6030612244897957,0.5,0.5027567567567567,0.0,3.4070401586514625,-0.41552990556138514,0.0027730829420970263,1.0863757791629562,0.0,-0.09401286491835723,-0.3399162044074015
We Fly High - Jim Jones,0.3762528912875868,0.5459183673469387,-0.6666666666666666,0.2518378378378377,0.0,4.894397620228061,-0.430029571687494,-0.0007949921752738654,-0.19056099732858403,1.0,0.010885700148441375,0.22814387714466786
I Don't Dance - Album Edit - DMX,0.3176561295296839,0.8397959183673467,-0.6666666666666666,0.4410270270270269,0.0,2.9112543381259295,-0.4207446977646348,-0.0007949921752738654,-0.4594835262689224,0.0,0.10984661058881752,-0.15507232558009107
I Like That - Houston,0.727833461835004,-0.06632653061224507,0.8333333333333334,0.5388648648648647,-1.0,1.2454139811601386,-0.512448726509587,-0.0007949921752738654,1.5227070347284057,0.0,-0.18505690252350318,-0.06788901290586759
Mockingbird - Eminem,0.23130300693909012,0.30306122448979583,-0.8333333333333334,0.5558378378378377,0.0,4.319286068418443,-0.2670991128493752,-0.0007949921752738654,0.3383793410507569,0.0,-0.4403760514596734,-0.5826205473074917
What's Luv? (feat. Ja-Rule & Ashanti) - Fat Joe,0.8419429452582883,0.3622448979591834,0.5,0.4178918918918918,0.0,0.23004462072384727,-0.5050717033927947,-0.0006579029733959311,-0.08904719501335702,0.0,0.8758040573973283,-0.36015278393188677
Chain Hang Low - Jibbs,0.7093292212798767,0.1214285714285712,-0.16666666666666666,0.22383783783783776,-1.0,4.239960337134358,-0.4999841012432828,6.259780907668214e-06,-0.03561887800534273,0.0,0.5967342899554677,1.057574414861097
Teach Me How to Dougie - Cali Swag District,0.8758673862760216,-0.18673469387755118,1.0,0.4279459459459458,0.0,1.8403569657907781,-0.278546217685777,-0.00020469483568075114,-0.2146037399821905,0.0,0.07026224641266707,-0.5607686310582137
Get Low - Lil Jon & The East Side Boyz,-0.12644564379336945,0.1948979591836733,-0.6666666666666666,0.15886486486486479,0.0,0.3728309370352008,-0.4946421189862953,-0.0007949921752738654,0.026714158504007143,0.0,-0.6739238000989609,-0.20167030304390018
Kush - Main - Dr. Dre,-0.4255975327679263,0.6867346938775508,0.3333333333333333,0.29929729729729715,0.0,3.0104115022310363,-0.5318337625997647,7.511737089201874e-05,-0.2769367764915404,0.0,-0.09995051954477979,1.800831225356299
Why We Thugs - Ice Cube,0.5952197378565921,0.1520408163265304,-0.6666666666666666,0.37875675675675663,0.0,7.313832424392661,-0.047060319882985126,-0.0007949921752738654,0.06233303650935001,0.0,0.3691241959426028,-0.25912693293548206
Gold Digger - Kanye West,0.20663068619892047,0.3397959183673467,-0.6666666666666666,0.36405405405405394,-1.0,5.94546355974219,-0.5081242646825018,-0.0007949921752738654,-0.5574354407836152,0.0,0.2899554675903019,-0.3808156328698588
Hypnotize - 2014 Remaster - The Notorious B.I.G.,1.0454895913646878,0.3418367346938773,0.6666666666666666,0.5946486486486485,0.0,4.596926127912742,-0.34850074724156577,-0.0007949921752738654,1.5048975957257344,0.0,0.3829787234042555,-0.3604668771839297
I'm Better (feat. Lamb) - Missy Elliott,1.122590593677718,-0.35816326530612264,0.8333333333333334,-0.1982162162162163,0.0,9.177987109568665,-0.05723552418200895,-0.0007949921752738654,3.312555654496883,0.0,0.16724393864423567,-0.11224346714079819
I Know What You Want (feat. Flipmode Squad) - Busta Rhymes,0.2652274479568234,0.46836734693877535,0.16666666666666666,0.49994594594594577,0.0,5.112543381259295,-0.5148653375306051,-0.0007949921752738654,4.719501335707925,0.0,0.0821375556655122,-0.5387147977183371
Right Thurr - Chingy,0.9375481881264457,0.4479591836734692,-0.5,0.5364864864864863,0.0,4.061477441745166,-0.34214124455467587,-0.0007949921752738654,-0.504007123775601,0.0,0.8203859475507176,-0.4023534558670938
Shake Ya Ass - Mystikal,1.0855821125674636,0.15816326530612226,0.3333333333333333,0.3547567567567566,0.0,5.390183440753594,-0.453305351521511,-0.0007949921752738654,-0.5921638468388245,0.0,0.37506185056902536,-0.26819076678015163
Like This - MiMS,0.696993060909792,0.2642857142857142,0.6666666666666666,0.21140540540540528,-1.0,4.557263262270699,-0.4999841012432828,-0.0007949921752738654,0.7479964381121995,0.0,0.3829787234042555,-0.2885395224660807
Look At Me Now - Chris Brown,0.6229760986892829,0.33571428571428547,1.0,0.3453513513513512,-1.0,2.7922657411998015,-0.4770898915704792,-0.000772018779342723,0.5520926090828139,0.0,0.20682830282038592,0.8091715229596551
Low (feat. T-Pain) - Flo Rida,0.9498843484965305,0.33367346938775483,0.8333333333333334,0.4722702702702702,-1.0,0.2201289043133366,-0.4535597316289866,-0.0007949921752738654,0.3116651825467498,0.0,-0.21078673923800095,0.4043053210762177
Ghetto Gospel - 2Pac,0.7154973014649192,0.17244897959183655,0.0,0.3878378378378377,-1.0,-0.029747149231532002,-0.4103151133581354,-0.0007949921752738654,-0.34817453250222613,0.0,0.3691241959426028,-0.6604708033495802
The Real Slim Shady - Eminem,1.1904394757131842,0.2581632653061223,0.0,0.49724324324324315,-1.0,0.24590976698066436,-0.4964227797386244,-0.0007949921752738654,-0.6304541406945681,0.0,0.5809005442850075,-0.12368543560807901
Candy Shop - 50 Cent,0.14494988434849634,0.11938775510204058,0.3333333333333333,0.10243243243243232,0.0,8.583044124938025,-0.49413335877134407,9.389671361502354e-05,2.2350845948352625,1.0,0.6343394359228106,0.420772781576187
Disco Inferno - 50 Cent,1.1040863531225908,0.26020408163265296,-0.3333333333333333,0.37497297297297283,0.0,4.001983143282102,-0.20223218544309832,0.002779342723004695,1.5405164737310773,0.0,0.3928748144482931,-0.2929592632269717
Salt Shaker - Ying Yang Twins,0.9930609097918274,0.3418367346938773,1.0,0.31540540540540524,0.0,1.5825483391175013,-0.4681865878088334,-0.0007949921752738654,-0.21371326803205692,0.0,-0.30578921326076197,-0.1804465732987084
Moves - Big Sean,0.7586738627602161,0.00918367346938765,-0.5,0.30448648648648635,0.0,4.656420426375805,-0.4798880727527107,-0.0007949921752738654,0.16028495102404286,0.0,-0.24245423057892132,-0.774194995821438
